9222.55,6480240000.0,156006350162,16915750.0,16915750.0,-0.04,-4.2,-19.6,18898.15544296,9330.72,9155.25,9155.25,9155.25
9264.18,6520100000.0,156710552835,16915750.0,16915750.0,0.36,-3.76,-19.22,19114.45887511,9328.59,9245.13,9245.13,9245.13
9288.51,6541720000.0,157122113032,16915750.0,16915750.0,0.65,-3.53,-19.0,19103.85098230,9327.89,9237.400445500001,9237.400445500001,9237.400445500001
9302.58,6556270000.0,157360582764,16915800.0,16915800.0,1.07,-3.42,-18.85,19109.48417094,9327.38,9257.624049,9257.624049,9257.624049
9298.37,6556340000.0,157289367246,16915800.0,16915800.0,1.07,-3.51,-18.85,19068.70501197,9326.29,9224.52,9224.52,9224.52
9283.81,6544360000.0,157043073198,16915800.0,16915800.0,0.92,-3.7,-18.96,19053.16211135,9324.83,9207.38,9207.38,9207.38
9271.49,6529990000.0,156834781800,16915812.0,16915812.0,0.62,-3.87,-19.03,19075.92409016,9324.53,9214.22,9214.22,9214.22
9270.42,6524870000.0,156816681881,16915812.0,16915812.0,0.28,-3.89,-18.99,19069.72275317,9323.95,9226.31,9226.31,9226.31
9270.58,6520890000.0,156819740693,16915850.0,16915850.0,0.03,-3.89,-18.97,19104.26071410,9321.10,9220.11,9220.11,9220.11
9218.16,6474160000.0,155933011836,16915850.0,16915850.0,-0.78,-4.42,-19.39,19155.61576879,9320.22,9143.62,9143.62,9143.62
9178.84,6473810000.0,155267990760,16915862.0,16915862.0,-1.25,-4.82,-19.72,19109.23584852,9318.53,9093.26,9093.26,9093.26
9185.92,6486500000.0,155387755063,16915862.0,16915862.0,-1.11,-4.66,-19.62,19101.83293151,9317.51,9151.08,9151.08,9151.08
9189.37,6484700000.0,155446693717,16915925.0,16915925.0,-1.02,-4.51,-19.55,19093.32306470,9316.40,9114.56,9114.56,9114.56
9201.17,6490500000.0,155646301632,16915925.0,16915925.0,-0.81,-4.32,-19.42,19102.14731562,9315.84,9169.03,9169.03,9169.03
9196.5,6498240000.0,155567304262,16915925.0,16915925.0,-0.85,-4.28,-19.45,19092.32387967,9314.85,9162.89,9162.89,9162.89
9204.22,6494900000.0,155698005654,16915937.0,16915937.0,-0.47,-4.07,-19.34,19108.20122967,9313.94,9133.54,9133.54,9133.54
9197.92,6485180000.0,155591435251,16915937.0,16915937.0,-0.14,-4.0,-19.35,19099.70244658,9313.77,9140.98,9140.98,9140.98
9185.15,6470850000.0,155375767771,16915975.0,16915975.0,-0.12,-4.05,-19.44,19083.37585616,9313.12,9113.96,9113.96,9113.96
9152.8,6446580000.0,154828535980,16915975.0,16915975.0,-0.37,-4.35,-19.7,19103.79236590,9312.04,9065.68,9065.68,9065.68
9075.78,6423960000.0,153525894480,16916000.0,16916000.0,-1.25,-5.13,-20.35,19189.47642293,9309.58,9020.75,9020.75,9020.75
9067.97,6442360000.0,153393780520,16916000.0,16916000.0,-1.39,-5.21,-20.41,18970.65719745,9307.67,9026.69,9026.69,9026.69
9094.32,6430230000.0,153839744478,16916025.0,16916025.0,-1.16,-4.93,-20.14,18881.68633340,9306.62,9066.25,9066.25,9066.25
9116.9,6418240000.0,154221708322,16916025.0,16916025.0,-0.88,-4.67,-19.92,18798.15403688,9306.08,9064.027327500002,9064.027327500002,9064.027327500002
9097.54,6401690000.0,153894550687,16916062.0,16916062.0,-0.91,-4.84,-20.06,18849.21560048,9304.91,9058.4,9058.4,9058.4
9216.18,6479730000.0,155901472283,16916062.0,16916062.0,0.71,-3.62,-18.99,19192.61552566,9302.66,9219.150871300002,9219.150871300002,9219.150871300002
9279.83,6582280000.0,156978179629,16916062.0,16916062.0,1.61,-2.95,-18.41,19295.41143691,9301.87,9338.3,9338.3,9338.3
9357.59,6647290000.0,158293806550,16916087.0,16916087.0,2.76,-2.11,-17.68,19314.93394552,9301.23,9311.23,9311.23,9311.23
9367.02,6655990000.0,158453325251,16916087.0,16916087.0,3.09,-2.01,-17.58,19282.41800877,9300.36,9319.85,9319.85,9319.85
9414.27,6696460000.0,159252732747,16916100.0,16916100.0,3.5,-1.52,-17.07,19590.76773983,9301.78,9427.14,9427.14,9427.14
9437.09,6740670000.0,159638758149,16916100.0,16916100.0,3.47,-1.28,-16.81,19711.66697830,9302.25,9387.292566900001,9387.292566900001,9387.292566900001
9420.23,6752380000.0,159353788209,16916125.0,16916125.0,2.99,-1.47,-16.93,19744.44520709,9302.23,9385.99,9385.99,9385.99
9428.28,6763590000.0,159489963015,16916125.0,16916125.0,2.31,-1.48,-16.8,19752.75897772,9301.78,9389.49,9389.49,9389.49
9418.08,6756280000.0,159317531557,16916137.0,16916137.0,1.37,-1.68,-16.83,19794.15399042,9301.61,9380.46,9380.46,9380.46
9402.6,6753670000.0,159055669756,16916137.0,16916137.0,0.48,-1.96,-16.92,19796.45133777,9301.26,9365.37,9365.37,9365.37
9387.85,6736950000.0,158806156735,16916137.0,16916137.0,-0.1,-2.25,-16.97,19858.04625451,9301.16,9339.4,9339.4,9339.4
9404.69,6744960000.0,159091024483,16916137.0,16916137.0,-0.01,-2.13,-16.79,19926.44631702,9301.38,9410.97,9410.97,9410.97
9422.28,6763810000.0,159388579332,16916137.0,16916137.0,0.07,-2.02,-16.59,19976.99711168,9301.47,9378.27,9378.27,9378.27
9431.87,6768440000.0,159551040883,16916162.0,16916162.0,0.05,-1.99,-16.44,20268.13068495,9303.24,9474.99,9474.99,9474.99
9463.91,6836090000.0,160093034713,16916162.0,16916162.0,0.46,-1.68,-16.11,20433.53995603,9304.22,9422.05,9422.05,9422.05
9429.7,6807980000.0,159514804296,16916212.0,16916212.0,0.14,-2.06,-16.37,20506.37348291,9304.32,9396.41,9396.41,9396.41
9423.6,6799900000.0,159411615403,16916212.0,16916212.0,0.14,-2.15,-16.41,20476.10689240,9302.46,9376.36,9376.36,9376.36
9424.16,6779970000.0,159421324086,16916237.0,16916237.0,0.18,-2.16,-16.36,20541.56527161,9302.03,9407.88,9407.88,9407.88
9428.35,6777480000.0,159492203119,16916237.0,16916237.0,0.21,-2.14,-16.28,20533.15361029,9301.18,9386.73,9386.73,9386.73
9404.81,6762120000.0,159094352283,16916275.0,16916275.0,-0.28,-2.39,-16.45,20582.30630833,9300.87,9362.23,9362.23,9362.23
9394.98,6754650000.0,158928065300,16916275.0,16916275.0,-0.5,-2.5,-16.52,20576.64289604,9300.36,9389.36,9389.36,9389.36
9362.72,6734820000.0,158382346268,16916275.0,16916275.0,-0.82,-2.81,-16.77,20888.83017939,9298.51,9215.25,9215.25,9215.25
9271.89,6721190000.0,156846415867,16916337.0,16916337.0,-1.77,-3.74,-17.55,21040.36733986,9297.15,9216.411800000002,9216.411800000002,9216.411800000002
9260.38,6724020000.0,156651708828,16916337.0,16916337.0,-1.78,-3.85,-17.62,21001.17091576,9295.06,9207.28,9207.28,9207.28
9216.86,6703630000.0,155915629661,16916350.0,16916350.0,-2.2,-4.3,-17.98,21156.52667574,9293.40,9165.55,9165.55,9165.55
9231.49,6733540000.0,156163115862,16916350.0,16916350.0,-1.96,-4.14,-17.8,21104.80380070,9291.50,9176.16,9176.16,9176.16
9248.02,6747110000.0,156443085304,16916387.0,16916387.0,-1.52,-3.98,-17.61,21030.42667828,9289.21,9206.4,9206.4,9206.4
9241.12,6751920000.0,156326362233,16916387.0,16916387.0,-1.52,-4.03,-17.67,20684.72223072,9284.70,9184.41,9184.41,9184.41
9230.51,6755320000.0,156147110130,16916412.0,16916412.0,-0.87,-4.25,-17.7,20780.16361270,9282.64,9128.61,9128.61,9128.61
9162.37,6736120000.0,154994425816,16916412.0,16916412.0,-1.22,-5.07,-18.28,20813.57119263,9281.90,9091.45,9091.45,9091.45
9189.66,6782170000.0,155456653648,16916475.0,16916475.0,-0.51,-4.91,-18.0,20831.42667976,9281.29,9148.77,9148.77,9148.77
9232.62,6819150000.0,156183385414,16916475.0,16916475.0,-0.02,-4.61,-17.59,20850.17590714,9280.70,9202.8,9202.8,9202.8
9244.49,6827460000.0,156384183973,16916475.0,16916475.0,0.14,-4.56,-17.47,20871.69123191,9280.21,9191.64,9191.64,9191.64
9235.32,6816960000.0,156229632487,16916537.0,16916537.0,0.01,-4.78,-17.53,20846.38143138,9279.23,9211.76,9211.76,9211.76
9252.14,6848490000.0,156514168639,16916537.0,16916537.0,0.33,-4.76,-17.35,20862.08299276,9278.62,9207.76,9207.76,9207.76
9313.9,6918380000.0,157559055045,16916550.0,16916550.0,1.22,-4.23,-16.77,20893.86922518,9278.07,9282.74,9282.74,9282.74
9329.42,6925930000.0,157821599901,16916550.0,16916550.0,1.37,-4.14,-16.62,20046.59749516,9257.01,9356.31,9356.31,9356.31
9370.55,6879540000.0,158517611866,16916575.0,16916575.0,1.79,-3.89,-16.23,19849.21756122,9250.99,9334.515912800001,9334.515912800001,9334.515912800001
9373.35,6809330000.0,158564978276,16916575.0,16916575.0,1.58,-3.97,-16.18,19643.13299005,9243.35,9284.7,9284.7,9284.7
9324.04,6763580000.0,157730933851,16916587.0,16916587.0,0.9,-4.62,-16.6,19591.61379355,9240.17,9278.3,9278.3,9278.3
9330.75,6755860000.0,157844444150,16916587.0,16916587.0,0.77,-4.68,-16.52,19489.92326933,9235.80,9283.070024800001,9283.070024800001,9283.070024800001
9266.37,6711800000.0,156755354279,16916587.0,16916587.0,-0.06,-5.46,-17.07,19341.24653663,9228.94,9147.51,9147.51,9147.51
9231.22,6678260000.0,156161087032,16916625.0,16916625.0,-0.74,-5.91,-17.35,19296.96606296,9226.30,9176.47,9176.47,9176.47
9253.86,6669520000.0,156544079422,16916625.0,16916625.0,-0.96,-5.83,-17.12,19091.45786400,9219.91,9174.25,9174.25,9174.25
9180.8,6647750000.0,155308150800,16916625.0,16916625.0,-1.86,-6.77,-17.73,19699.28114257,9213.21,8985.48,8985.48,8985.48
9100.12,6631850000.0,153943317495,16916625.0,16916625.0,-2.67,-7.73,-18.42,19889.82156098,9209.88,9025.12,9025.12,9025.12
9067.62,6636700000.0,153393862684,16916662.0,16916662.0,-2.87,-8.06,-18.71,20178.86654697,9203.93,8959.93,8959.93,8959.93
9039.12,6638890000.0,152911737817,16916662.0,16916662.0,-2.75,-8.46,-18.93,20269.79893202,9202.15,8977.510267200001,8977.510267200001,8977.510267200001
9032.44,6636190000.0,152798960326,16916687.0,16916687.0,-2.59,-8.54,-18.94,20367.08721902,9198.24,8993.83,8993.83,8993.83
9077.45,6702480000.0,153560380408,16916687.0,16916687.0,-1.69,-8.08,-18.5,20436.61096178,9195.15,9044.75,9044.75,9044.75
9074.32,6704850000.0,153507658036,16916712.0,16916712.0,-1.52,-8.1,-18.48,20551.60961230,9191.37,9003.64,9003.64,9003.64
9082.22,6727080000.0,153641300061,16916712.0,16916712.0,-0.51,-7.95,-18.36,20606.96083375,9190.26,9029.4420914,9029.4420914,9029.4420914
9096.55,6729740000.0,153883716544,16916712.0,16916712.0,0.03,-7.79,-18.22,20623.15122639,9186.97,9079.97,9079.97,9079.97
9100.6,6739070000.0,153952456742,16916737.0,16916737.0,0.52,-7.69,-18.12,20764.69547113,9184.51,9038.03,9038.03,9038.03
9065.95,6720820000.0,153366291805,16916737.0,16916737.0,0.21,-8.02,-18.38,20923.65251278,9182.16,8972.18,8972.18,8972.18
9069.43,6754030000.0,153425279952,16916750.0,16916750.0,0.16,-7.97,-18.32,20938.58303637,9180.55,9033.73,9033.73,9033.73
9081.58,6760900000.0,153630818465,16916750.0,16916750.0,0.21,-7.82,-18.17,21065.91418588,9179.23,9015.86,9015.86,9015.86
9072.66,6745180000.0,153480147872,16916775.0,16916775.0,-0.11,-7.88,-18.21,21174.24165195,9175.77,9002.93,9002.93,9002.93
8999.44,6725160000.0,152241501606,16916775.0,16916775.0,-0.98,-8.59,-18.84,21542.51095185,9168.52,8876.24,8876.24,8876.24
8958.19,6730160000.0,151543792136,16916787.0,16916787.0,-1.5,-8.91,-19.17,21704.00790671,9166.46,8915.588882,8915.588882,8915.588882
9102.35,6881170000.0,153982516149,16916787.0,16916787.0,0.2,-7.27,-17.78,21854.10956833,9162.56,9020.48,9020.48,9020.48
9155.7,6923140000.0,154885026736,16916787.0,16916787.0,0.8,-6.64,-17.27,21745.96675132,9155.54,9167.82,9167.82,9167.82
9178.49,6941430000.0,155270679632,16916800.0,16916800.0,1.16,-6.19,-17.02,21733.47975797,9151.72,9146.81,9146.81,9146.81
9207.49,6996270000.0,155761266832,16916800.0,16916800.0,1.64,-5.64,-16.68,21803.09611275,9147.05,9198.95,9198.95,9198.95
9209.18,6983940000.0,155790657423,16916887.0,16916887.0,1.97,-5.35,-16.6,21739.37973513,9142.30,9143.14,9143.14,9143.14
9180.36,6986680000.0,155303112739,16916887.0,16916887.0,1.71,-5.35,-16.8,21796.39304233,9140.70,9124.24,9124.24,9124.24
9181.71,6994490000.0,155326299442,16916925.0,16916925.0,1.59,-5.25,-16.76,21868.90076498,9139.60,9120.79,9120.79,9120.79
9140.57,6983280000.0,154630337147,16916925.0,16916925.0,0.65,-5.41,-17.09,21943.31521783,9138.17,9089.804148800002,9089.804148800002,9089.804148800002
9126.84,6981610000.0,154398524109,16916975.0,16916975.0,-0.38,-5.38,-17.17,21661.73378921,9131.26,9107.19,9107.19,9107.19
9140.58,6915130000.0,154630963346,16916975.0,16916975.0,-0.54,-4.85,-16.96,21271.87087869,9124.18,9096.85,9096.85,9096.85
9155.7,6823470000.0,154887205792,16917025.0,16917025.0,-0.46,-4.45,-16.78,21125.02122223,9120.58,9138.08,9138.08,9138.08
9190.58,6840230000.0,155477271624,16917025.0,16917025.0,-0.05,-3.81,-16.39,21196.18694673,9119.33,9128.12,9128.12,9128.12
9175.62,6802190000.0,155224192930,16917025.0,16917025.0,-0.07,-3.64,-16.48,20868.19858543,9115.76,9095.55,9095.55,9095.55
9148.72,6714570000.0,154769353676,16917050.0,16917050.0,-0.08,-3.53,-16.65,20630.45078265,9113.14,9105.63,9105.63,9105.63
9132.15,6698630000.0,154489038158,16917050.0,16917050.0,-0.14,-3.4,-16.74,20702.05741462,9111.37,9024.34,9024.34,9024.34
9092.89,6632740000.0,153825329419,16917100.0,16917100.0,-0.54,-3.62,-17.07,20651.66384260,9109.90,9034.53,9034.53,9034.53
9071.92,6632150000.0,153470577832,16917100.0,16917100.0,-0.88,-3.69,-17.21,20642.03916422,9107.64,9014.06,9014.06,9014.06
9071.25,6634020000.0,153459352230,16917112.0,16917112.0,-1.04,-3.29,-17.17,20695.24634656,9106.28,9043.348926499999,9043.348926499999,9043.348926499999
9094.62,6624080000.0,153854705137,16917112.0,16917112.0,-0.8,-2.9,-16.93,20392.17097405,9104.45,9084.97,9084.97,9084.97
9110.09,6589860000.0,154116412860,16917112.0,16917112.0,-0.64,-2.46,-16.71,20130.06700374,9103.77,9082.13,9082.13,9082.13
9094.39,6491020000.0,153850814202,16917112.0,16917112.0,-0.47,-2.44,-16.83,19564.65912814,9105.63,9051.35,9051.35,9051.35
9071.01,6450210000.0,153455292123,16917112.0,16917112.0,-0.5,-2.49,-17.0,19592.12938702,9104.96,9024.37,9024.37,9024.37
9068.52,6452640000.0,153413168514,16917112.0,16917112.0,-0.39,-2.49,-16.99,19459.65285795,9104.47,9062.27,9062.27,9062.27
9075.05,6449910000.0,153523637256,16917112.0,16917112.0,-0.07,-2.33,-16.9,19571.09109444,9104.35,9092.85,9092.85,9092.85
9218.35,6607400000.0,155947979244,16917125.0,16917125.0,1.55,-0.73,-15.57,20025.93249662,9108.54,9287.1865674,9287.1865674,9287.1865674
9284.53,6677680000.0,157067554576,16917125.0,16917125.0,2.15,0.05,-14.94,20070.85108723,9109.04,9256.22,9256.22,9256.22
9274.36,6669650000.0,156895739274,16917150.0,16917150.0,2.01,0.02,-15.02,20005.32111305,9108.80,9247.82,9247.82,9247.82
9281.06,6662610000.0,157009084179,16917150.0,16917150.0,2.16,0.12,-14.94,19939.84693262,9108.00,9198.28,9198.28,9198.28
9241.86,6630500000.0,156346504894,16917212.0,16917212.0,1.8,-0.25,-15.28,19916.28028472,9107.73,9181.57,9181.57,9181.57
9215.39,6524640000.0,155898706293,16917212.0,16917212.0,1.12,-0.52,-15.48,19739.17753018,9107.65,9164.1,9164.1,9164.1
9205.32,6527730000.0,155728469637,16917225.0,16917225.0,0.42,-0.67,-15.55,19698.99024162,9107.71,9184.6,9184.6,9184.6
9217.66,6533640000.0,155937228194,16917225.0,16917225.0,0.22,-0.53,-15.42,19645.91477706,9107.46,9178.14,9178.14,9178.14
9225.11,6538060000.0,156063261520,16917225.0,16917225.0,-0.32,-0.45,-15.32,19749.25836712,9107.87,9182.39,9182.39,9182.39
9183.49,6546600000.0,155359396202,16917250.0,16917250.0,-0.95,-0.87,-15.69,19714.27393577,9107.55,9119.96,9119.96,9119.96
9170.46,6544560000.0,155138964435,16917250.0,16917250.0,-0.92,-0.8,-15.79,19720.53094912,9107.33,9085.82,9085.82,9085.82
9165.45,6540160000.0,155054548134,16917287.0,16917287.0,-0.75,-0.66,-15.82,19692.10042746,9107.15,9138.501039100001,9138.501039100001,9138.501039100001
9175.55,6546710000.0,155225412733,16917287.0,16917287.0,-0.54,-0.49,-15.71,19692.84363052,9107.07,9126.87,9126.87,9126.87
9183.05,6542480000.0,155352411765,16917300.0,16917300.0,-0.36,-0.23,-15.64,19659.92593203,9106.82,9112.1648523,9112.1648523,9112.1648523
9162.39,6521300000.0,155002900347,16917300.0,16917300.0,-0.49,-0.3,-15.82,19634.62621879,9106.62,9125.18,9125.18,9125.18
9187.24,6544760000.0,155423635180,16917337.0,16917337.0,-0.1,0.24,-15.59,19630.94625754,9106.54,9168.24,9168.24,9168.24
9188.38,6539710000.0,155442920944,16917337.0,16917337.0,0.08,0.36,-15.57,19540.94141230,9106.21,9139.15,9139.15,9139.15
9191.36,6525070000.0,155493334608,16917337.0,16917337.0,0.19,0.41,-15.53,19352.76961232,9106.20,9154.05,9154.05,9154.05
9201.37,6521010000.0,155662677152,16917337.0,16917337.0,0.36,0.63,-15.43,18865.38060798,9109.86,9149.05,9149.05,9149.05
9167.4,6406220000.0,155087995214,16917337.0,16917337.0,-0.02,0.38,-15.73,18704.36294245,9112.76,9046.67,9046.67,9046.67
9099.79,6332180000.0,153944669049,16917387.0,16917387.0,-0.81,-0.26,-16.35,18642.96720387,9114.38,9013.624793300001,9013.624793300001,9013.624793300001
9090.91,6315550000.0,153794442652,16917387.0,16917387.0,-0.94,-0.27,-16.43,18635.61495774,9115.00,9053.1705621,9053.1705621,9053.1705621
9099.29,6308050000.0,153936328646,16917400.0,16917400.0,-0.91,-0.06,-16.35,18450.18098665,9117.85,9068.2,9068.2,9068.2
9110.95,6298970000.0,154133585530,16917400.0,16917400.0,-0.85,0.12,-16.24,17744.02850228,9131.10,9067.15,9067.15,9067.15
9123.92,6241020000.0,154353004208,16917400.0,16917400.0,-0.72,0.37,-16.12,17590.32586886,9133.96,9064.93,9064.93,9064.93
9123.01,6212910000.0,154337609374,16917400.0,16917400.0,-0.61,0.43,-16.13,17303.57634482,9138.07,9086.39,9086.39,9086.39
9129.28,6182890000.0,154444247487,16917462.0,16917462.0,0.0,0.6,-16.05,17066.38596719,9141.79,9110.08,9110.08,9110.08
9161.1,6222960000.0,154982561128,16917462.0,16917462.0,0.66,0.95,-15.74,16836.78664450,9144.34,9125.0757465,9125.0757465,9125.0757465
9173.98,6191530000.0,155200458039,16917462.0,16917462.0,0.84,1.1,-15.61,16766.24870594,9145.04,9033.1,9033.1,9033.1
9130.28,6161190000.0,154461164949,16917462.0,16917462.0,0.3,0.55,-15.99,16767.94319865,9145.19,9084.34,9084.34,9084.34
9133.9,6150540000.0,154522406162,16917462.0,16917462.0,0.21,0.5,-15.95,16691.82699448,9145.95,9078.48,9078.48,9078.48
9137.29,6140670000.0,154579756358,16917462.0,16917462.0,0.17,0.41,-15.88,16600.23028338,9147.58,9098.33,9098.33,9098.33
9143.66,6129110000.0,154687520591,16917462.0,16917462.0,0.12,0.43,-15.8,16563.97260682,9147.96,9097.86,9097.86,9097.86
9140.47,6129820000.0,154634129737,16917525.0,16917525.0,0.02,0.35,-15.82,16534.34982110,9148.32,9110.04,9110.04,9110.04
9147.27,6117490000.0,154749168907,16917525.0,16917525.0,-0.07,0.25,-15.72,16422.09912835,9148.82,9089.24,9089.24,9089.24
9136.86,6090790000.0,154573057472,16917525.0,16917525.0,-0.19,-0.04,-15.77,16303.45210086,9148.85,9125.98,9125.98,9125.98
9165.09,6094930000.0,155050639202,16917525.0,16917525.0,0.21,0.13,-15.49,16241.98607951,9148.89,9126.6550709,9126.6550709,9126.6550709
9177.59,6078480000.0,155262337704,16917550.0,16917550.0,0.44,0.22,-15.35,16436.34810300,9148.92,9147.02,9147.02,9147.02
9176.02,6068030000.0,155235777151,16917550.0,16917550.0,0.4,0.13,-15.35,16707.27360785,9150.70,9170.4635237,9170.4635237,9170.4635237
9221.16,6115370000.0,155999435358,16917550.0,16917550.0,0.89,0.56,-14.92,16727.04189934,9151.50,9190.24,9190.24,9190.24
9211.73,6092450000.0,155840133155,16917575.0,16917575.0,0.77,0.41,-14.98,16639.91456585,9152.15,9162.95,9162.95,9162.95
9200.3,6073860000.0,155646765272,16917575.0,16917575.0,0.61,0.22,-15.06,16645.19917551,9152.20,9157.11,9157.11,9157.11
9206.23,6063150000.0,155747427123,16917612.0,16917612.0,0.54,0.15,-14.98,16521.55834479,9152.90,9179.2074601,9179.2074601,9179.2074601
9222.25,6059070000.0,156018447267,16917612.0,16917612.0,0.71,0.33,-14.83,16502.84242864,9153.18,9199.43,9199.43,9199.43
9225.78,6051890000.0,156078286372,16917625.0,16917625.0,0.48,0.23,-14.78,16451.62390794,9153.22,9185.7,9185.7,9185.7
9218.07,6035380000.0,155947851484,16917625.0,16917625.0,0.27,0.08,-14.84,16256.87611776,9152.76,9189.0140261,9189.0140261,9189.0140261
9230.92,6020600000.0,156165353736,16917637.0,16917637.0,0.26,0.15,-14.71,16202.23345168,9152.74,9185.921749099998,9185.921749099998,9185.921749099998
9214.45,6011580000.0,155886720255,16917637.0,16917637.0,0.06,-0.09,-14.85,16151.57583487,9152.74,9152.67,9152.67,9152.67
9194.85,5991140000.0,155555594312,16917687.0,16917687.0,-0.19,-0.34,-15.01,16001.47534639,9153.00,9158.236884200001,9158.236884200001,9158.236884200001
9214.65,6004310000.0,155890564515,16917687.0,16917687.0,0.0,-0.13,-14.82,15959.71926674,9154.56,9188.58,9188.58,9188.58
9238.61,6013000000.0,156295912295,16917687.0,16917687.0,0.22,0.06,-14.58,15981.20823305,9155.06,9228.88,9228.88,9228.88
9251.94,6038410000.0,156521425063,16917687.0,16917687.0,0.28,0.14,-14.42,15938.40457175,9155.13,9219.71,9219.71,9219.71
9249.96,6018870000.0,156487928043,16917687.0,16917687.0,0.29,0.13,-14.41,15890.19819015,9155.33,9223.76,9223.76,9223.76
9256.33,5993880000.0,156595814041,16917700.0,16917700.0,0.43,0.2,-14.32,15680.66812539,9154.35,9229.4,9229.4,9229.4
9322.03,6070750000.0,157707306931,16917700.0,16917700.0,1.15,0.91,-13.7,16058.41425501,9158.16,9339.2,9339.2,9339.2
9355.85,6129120000.0,158279697441,16917725.0,16917725.0,1.53,1.29,-13.36,16085.94975678,9158.60,9325.663144600003,9325.663144600003,9325.663144600003
9329.12,6127000000.0,157827486652,16917725.0,16917725.0,1.1,1.02,-13.58,16076.99486920,9158.69,9304.57,9304.57,9304.57
9332.05,6118420000.0,157877288888,16917750.0,16917750.0,1.02,1.08,-13.54,16064.66864439,9158.83,9313.28,9313.28,9313.28
9321.0,6127260000.0,157690347750,16917750.0,16917750.0,0.81,0.97,-13.63,16060.67562587,9158.95,9297.05,9297.05,9297.05
9314.36,6122500000.0,157578013890,16917750.0,16917750.0,0.59,0.91,-13.67,16078.86134809,9159.14,9276.75,9276.75,9276.75
